=== gRPC CPU/RAM Log ===
[2025-11-11T18:58:52.512095Z] CPU: 42.5% | RAM: 34.4 MB
[2025-11-11T18:58:57.512666Z] CPU: 10.4% | RAM: 34.4 MB
[2025-11-11T18:59:02.516703Z] CPU: 11.7% | RAM: 35.4 MB
[2025-11-11T18:59:07.520113Z] CPU: 18.4% | RAM: 35.5 MB
2025-11-30T10:05:00Z,9.4,36.9
2025-11-30T10:05:05Z,13.7,36.9
2025-11-30T10:05:10Z,15.8,36.8
2025-11-30T10:05:15Z,12.3,36.9
2025-11-30T10:05:20Z,6.3,36.9
2025-11-30T10:05:25Z,9.6,36.9
2025-11-30T10:05:30Z,16.1,36.9
2025-11-30T10:05:35Z,14.4,36.9
2025-11-30T10:05:40Z,6.3,36.9
2025-11-30T10:05:45Z,8.9,36.9
2025-12-01T12:52:36Z,58.6,35.2
2025-12-01T12:52:41Z,31.0,35.2
2025-12-01T12:52:46Z,15.5,35.2
2025-12-01T12:52:51Z,9.5,35.2
2025-12-01T12:52:56Z,13.7,36.6
2025-12-01T12:53:01Z,14.6,36.8
2025-12-01T12:58:16Z,7.5,35.2
2025-12-01T12:58:21Z,18.6,35.2
2025-12-01T12:59:45Z,6.4,35.2
2025-12-01T12:59:50Z,14.8,35.9
2025-12-01T12:59:55Z,12.6,35.9
2025-12-01T13:00:00Z,14.8,35.9
2025-12-01T13:00:05Z,16.5,35.9
2025-12-01T13:00:10Z,14.3,35.9
2025-12-01T13:00:22Z,8.0,35.2
2025-12-01T13:00:27Z,20.7,35.8
2025-12-01T13:00:32Z,16.0,35.9
2025-12-01T13:00:37Z,10.3,35.9
2025-12-01T13:00:42Z,8.8,35.9
2025-12-01T13:00:47Z,14.3,35.9
2025-12-01T13:00:52Z,7.5,35.9
2025-12-01T13:00:57Z,6.9,35.9
2025-12-01T13:01:02Z,14.5,35.9
2025-12-01T13:01:07Z,11.3,35.9
2025-12-01T13:02:24Z,5.4,35.2
2025-12-01T13:02:29Z,24.9,35.9
2025-12-01T13:02:34Z,11.2,35.9
2025-12-01T13:02:39Z,24.8,35.9
2025-12-01T13:03:45Z,44.1,35.2
2025-12-01T13:03:50Z,16.5,35.2
2025-12-01T13:03:55Z,13.4,35.2
2025-12-01T13:04:00Z,9.8,35.2
2025-12-01T13:04:05Z,12.5,35.2
2025-12-01T13:04:10Z,10.6,35.2
2025-12-01T13:04:15Z,6.1,35.2
2025-12-01T13:04:20Z,9.8,35.2
2025-12-01T13:04:25Z,9.4,35.2
2025-12-01T13:04:30Z,6.8,35.2
2025-12-01T13:04:35Z,10.7,35.2
2025-12-01T13:04:40Z,6.6,35.2
2025-12-01T13:04:45Z,11.4,35.2
2025-12-01T13:04:50Z,13.7,35.2
2025-12-01T13:04:55Z,9.1,35.2
2025-12-01T13:05:00Z,12.9,35.2
2025-12-01T13:05:05Z,10.8,35.2
2025-12-01T13:05:10Z,8.5,35.2
2025-12-01T13:05:15Z,8.3,35.2
2025-12-01T13:05:20Z,8.1,35.2
2025-12-01T13:05:25Z,13.1,35.2
2025-12-01T13:05:30Z,8.4,35.2
2025-12-01T13:05:35Z,13.3,35.2
2025-12-01T13:05:40Z,6.7,35.2
2025-12-01T13:05:45Z,6.9,35.2
2025-12-01T13:05:50Z,8.1,35.2
2025-12-01T13:05:55Z,12.2,35.2
2025-12-01T13:07:33Z,14.2,35.1
2025-12-01T13:07:38Z,19.4,35.8
2025-12-01T13:07:43Z,11.3,35.8
2025-12-01T13:07:48Z,14.5,35.9
2025-12-01T13:07:53Z,14.3,35.9
2025-12-01T13:09:46Z,14.1,35.2
2025-12-01T13:09:51Z,12.7,35.9
2025-12-01T21:44:13Z,19.9,35.2
2025-12-01T21:44:18Z,6.9,35.2
2025-12-01T21:48:45Z,13.8,35.2
2025-12-01T21:48:50Z,14.7,35.2
2025-12-01T21:49:42Z,11.1,35.3
2025-12-01T21:49:47Z,13.6,35.3
2025-12-01T21:50:26Z,15.1,35.2
2025-12-01T21:50:31Z,21.3,35.9
2025-12-01T21:50:36Z,10.3,35.9
2025-12-01T21:50:41Z,10.1,35.9
2025-12-01T21:50:46Z,15.6,35.9
2025-12-01T21:50:51Z,14.0,35.9
2025-12-01T21:50:56Z,15.5,35.9
2025-12-01T21:51:01Z,18.4,35.9
2025-12-01T21:52:28Z,20.7,35.2
2025-12-01T21:52:33Z,17.3,35.9
2025-12-01T21:52:38Z,7.3,35.9
2025-12-01T21:54:10Z,10.9,35.2
2025-12-01T21:54:48Z,12.8,35.2
2025-12-01T21:54:53Z,18.2,35.2
2025-12-01T21:55:30Z,29.8,35.3
2025-12-01T21:55:35Z,18.5,35.9
2025-12-01T21:55:40Z,19.4,35.9
2025-12-01T21:55:45Z,9.6,36.0
2025-12-01T21:55:50Z,12.4,36.0
2025-12-01T21:57:05Z,9.0,35.3
2025-12-01T21:57:10Z,16.8,35.3
2025-12-01T21:57:55Z,12.5,35.2
2025-12-01T21:58:00Z,17.4,35.8
2025-12-01T21:58:05Z,8.6,35.8
2025-12-01T21:58:10Z,15.6,35.8
2025-12-01T21:59:19Z,29.3,35.2
2025-12-01T21:59:24Z,18.0,35.9
2025-12-01T21:59:29Z,12.7,35.9
2025-12-01T22:04:30Z,11.8,35.7
2025-12-01T22:04:35Z,10.6,35.7
2025-12-01T22:06:39Z,15.8,35.6
2025-12-01T22:07:12Z,12.0,35.5
2025-12-01T22:07:17Z,15.8,35.5
2025-12-01T22:17:02Z,18.9,35.7
2025-12-01T22:17:40Z,8.5,35.7
2025-12-01T22:17:45Z,16.3,35.7
2025-12-01T22:18:30Z,20.5,35.3
2025-12-01T22:18:54Z,18.2,35.0
2025-12-01T22:18:59Z,21.2,35.0
2025-12-01T22:20:17Z,26.9,35.3
2025-12-01T22:20:22Z,19.7,35.9
2025-12-01T22:20:27Z,11.6,35.9
2025-12-01T22:20:32Z,21.4,35.9
2025-12-01T22:20:37Z,14.4,35.9
2025-12-01T22:21:28Z,12.5,35.3
2025-12-01T22:21:33Z,12.5,35.3
2025-12-01T22:21:38Z,18.3,35.9
2025-12-01T22:21:43Z,9.1,36.0
2025-12-01T22:21:59Z,11.2,35.2
2025-12-01T22:22:04Z,13.1,35.9
2025-12-01T22:22:09Z,17.5,35.9
2025-12-01T22:22:58Z,12.1,35.2
2025-12-01T22:23:03Z,11.2,35.9
2025-12-01T22:23:08Z,11.3,35.9
2025-12-01T22:23:13Z,14.2,35.9
2025-12-01T22:24:21Z,14.1,35.1
2025-12-01T22:24:26Z,13.9,35.8
2025-12-01T22:24:31Z,7.9,35.8
2025-12-01T22:27:06Z,15.4,35.1
2025-12-01T22:27:11Z,18.9,37.4
2025-12-01T22:27:16Z,23.9,38.0
2025-12-01T22:27:21Z,28.0,38.0
2025-12-01T22:27:26Z,26.4,38.1
2025-12-01T22:27:31Z,29.0,38.5
2025-12-01T22:27:36Z,30.5,38.7
2025-12-01T22:27:41Z,23.0,38.8
2025-12-01T22:27:46Z,17.4,38.8
2025-12-01T22:27:51Z,10.8,38.8
2025-12-01T22:27:56Z,15.8,38.8
2025-12-01T22:28:01Z,17.0,38.8
2025-12-01T22:28:06Z,16.8,38.7
2025-12-01T22:28:11Z,20.7,38.7
2025-12-01T22:28:16Z,17.1,38.7
2025-12-01T22:28:21Z,10.5,38.7
2025-12-01T22:28:26Z,10.9,38.7
2025-12-01T22:28:31Z,10.8,38.7
2025-12-01T22:28:36Z,8.1,38.7
2025-12-01T22:28:41Z,6.7,38.7
2025-12-01T22:28:46Z,17.3,38.7
2025-12-01T22:28:51Z,13.7,38.7
2025-12-01T22:28:56Z,15.4,38.7
2025-12-01T22:29:01Z,17.0,38.7
2025-12-01T22:29:06Z,16.2,38.7
2025-12-01T22:29:11Z,13.6,38.7
2025-12-01T22:29:16Z,12.5,38.7
2025-12-01T22:29:21Z,21.5,38.7
2025-12-01T22:29:26Z,33.0,38.7
2025-12-01T22:30:03Z,4.7,35.2
2025-12-01T22:30:08Z,22.7,37.6
2025-12-01T22:30:13Z,37.3,38.5
2025-12-01T22:30:18Z,39.6,39.0
2025-12-01T22:30:23Z,41.4,39.6
2025-12-01T22:30:28Z,39.3,39.9
2025-12-01T22:30:33Z,40.0,41.0
2025-12-01T22:30:38Z,29.9,41.5
2025-12-01T22:30:43Z,10.5,41.5
2025-12-01T22:30:48Z,6.8,41.5
2025-12-01T22:35:29Z,32.3,35.2
2025-12-01T22:35:34Z,14.1,35.2
2025-12-01T22:35:39Z,23.0,40.2
2025-12-01T22:35:44Z,21.1,40.2
2025-12-01T22:35:49Z,35.6,41.5
2025-12-01T22:35:54Z,40.0,42.4
2025-12-01T22:35:59Z,35.4,43.3
2025-12-01T22:36:04Z,40.0,43.1
2025-12-01T22:36:09Z,12.3,43.3
2025-12-01T22:36:14Z,15.1,43.3
2025-12-01T22:40:39Z,11.1,35.4
2025-12-01T22:40:44Z,12.2,38.0
2025-12-01T22:40:49Z,25.7,38.3
2025-12-01T22:40:54Z,25.6,38.4
2025-12-01T22:40:59Z,25.3,41.0
2025-12-01T22:41:04Z,36.9,41.7
2025-12-01T22:41:09Z,31.5,42.0
2025-12-01T22:41:14Z,32.1,42.1
2025-12-01T22:41:19Z,37.9,42.7
2025-12-01T22:41:24Z,40.4,42.4
2025-12-01T22:41:29Z,31.5,42.1
2025-12-01T22:41:34Z,13.1,42.1
2025-12-01T22:41:39Z,7.9,42.0
2025-12-01T22:41:44Z,10.1,42.0
2025-12-01T22:41:49Z,13.1,42.0
2025-12-01T22:41:54Z,15.2,42.0
2025-12-01T22:41:59Z,17.3,42.0
2025-12-01T22:42:04Z,17.5,42.0
2025-12-01T22:42:09Z,18.8,42.0
2025-12-01T22:42:14Z,10.0,42.0
2025-12-01T22:42:19Z,10.3,42.0
2025-12-01T22:42:24Z,11.8,42.0
2025-12-01T22:42:29Z,11.9,42.0
2025-12-01T22:42:34Z,11.5,42.0
2025-12-01T22:42:39Z,19.6,42.0
2025-12-01T22:42:44Z,9.7,42.0
2025-12-01T22:42:49Z,4.5,42.0
2025-12-01T22:42:54Z,11.2,42.0
2025-12-01T22:42:59Z,17.3,42.0
2025-12-01T23:36:25Z,10.5,35.1
2025-12-01T23:36:30Z,12.2,35.2
2025-12-01T23:36:35Z,33.6,39.0
2025-12-01T23:36:40Z,37.3,38.9
2025-12-01T23:36:45Z,29.3,39.1
2025-12-01T23:36:50Z,29.4,39.1
2025-12-01T23:36:55Z,30.7,39.8
2025-12-01T23:37:00Z,24.1,39.7
2025-12-01T23:37:05Z,31.5,39.7
2025-12-01T23:37:10Z,22.5,39.5
2025-12-01T23:37:15Z,11.3,39.5
2025-12-01T23:37:20Z,9.1,39.5
2025-12-01T23:37:25Z,8.1,39.4
2025-12-01T23:37:30Z,8.4,39.4
2025-12-01T23:37:35Z,9.7,39.4
2025-12-02T02:09:23Z,27.6,35.3
2025-12-02T02:09:28Z,13.8,35.3
2025-12-02T02:09:33Z,18.8,35.3
2025-12-02T02:10:35Z,14.9,35.2
2025-12-02T02:10:40Z,19.7,35.2
2025-12-02T02:10:45Z,7.2,35.2
2025-12-02T02:10:50Z,9.1,35.2
2025-12-02T02:10:55Z,10.8,35.2
2025-12-02T02:11:00Z,12.9,35.2
2025-12-02T02:11:05Z,22.3,35.3
2025-12-02T02:11:53Z,11.1,35.2
2025-12-02T02:11:58Z,15.1,35.2
2025-12-02T02:12:03Z,12.1,35.2
2025-12-02T02:12:08Z,14.6,35.2
2025-12-02T02:12:13Z,19.2,35.2
2025-12-02T02:12:18Z,10.7,35.2
2025-12-02T02:12:23Z,13.8,35.3
2025-12-02T02:12:28Z,10.0,35.3
2025-12-02T02:12:33Z,12.2,35.3
2025-12-02T02:12:38Z,16.0,35.3
2025-12-02T02:12:43Z,18.9,35.3
2025-12-02T02:12:48Z,19.3,35.3
2025-12-02T02:12:53Z,12.9,35.2
2025-12-02T02:12:58Z,15.1,36.2
2025-12-02T02:13:03Z,9.8,36.3
2025-12-02T02:13:08Z,11.1,36.3
2025-12-02T02:13:13Z,17.1,36.3
2025-12-02T02:13:18Z,12.5,36.3
2025-12-02T02:13:23Z,9.9,36.3
2025-12-02T02:13:28Z,19.2,36.3
2025-12-02T02:13:33Z,14.5,36.3
2025-12-02T02:13:38Z,10.3,36.3
2025-12-02T02:13:43Z,12.5,38.9
2025-12-02T02:13:48Z,16.1,39.0
2025-12-02T02:13:53Z,17.4,39.0
2025-12-02T02:13:58Z,13.7,39.0
2025-12-02T02:14:03Z,13.4,39.0
2025-12-02T02:14:08Z,7.6,39.0
2025-12-02T02:14:13Z,13.2,39.1
2025-12-02T02:14:18Z,11.3,39.1
2025-12-02T02:14:23Z,9.7,39.1
2025-12-02T02:14:28Z,10.9,39.1
2025-12-02T02:14:33Z,19.2,39.3
2025-12-02T02:14:38Z,12.4,39.3
2025-12-02T02:14:43Z,12.8,39.3
2025-12-02T02:14:48Z,12.4,39.3
2025-12-02T02:14:53Z,12.5,39.4
2025-12-02T02:14:58Z,16.0,39.4
2025-12-02T02:15:03Z,13.8,39.3
2025-12-02T02:15:08Z,15.9,39.2
2025-12-02T02:15:13Z,14.2,39.3
2025-12-02T02:15:18Z,17.8,39.5
2025-12-02T02:15:23Z,14.8,39.4
2025-12-02T02:15:28Z,10.2,39.5
2025-12-02T02:15:33Z,12.4,39.5
2025-12-02T02:15:38Z,13.1,39.5
2025-12-02T02:15:43Z,11.7,39.4
2025-12-02T02:15:48Z,13.7,39.5
2025-12-02T02:15:53Z,10.4,39.5
2025-12-02T02:15:58Z,8.6,39.4
2025-12-02T02:16:03Z,12.9,39.3
2025-12-02T02:16:08Z,12.9,39.5
2025-12-02T02:16:13Z,9.2,39.5
2025-12-02T02:16:18Z,10.0,39.7
2025-12-02T02:16:23Z,13.4,39.6
2025-12-02T02:16:28Z,16.6,39.5
2025-12-02T02:16:33Z,19.8,39.4
2025-12-02T02:16:38Z,12.9,39.4
2025-12-02T02:16:43Z,13.7,39.5
2025-12-02T02:16:48Z,12.8,39.6
2025-12-02T02:16:53Z,16.1,39.7
2025-12-02T02:16:58Z,7.1,39.6
2025-12-02T02:17:03Z,12.1,39.6
2025-12-02T02:17:08Z,14.0,39.4
2025-12-02T02:17:13Z,12.1,39.9
2025-12-02T02:17:18Z,15.6,40.0
2025-12-02T02:17:23Z,11.1,40.0
2025-12-02T02:17:28Z,8.6,40.0
2025-12-02T02:17:33Z,8.9,39.8
2025-12-02T02:17:38Z,13.6,40.0
2025-12-02T02:17:43Z,11.8,40.0
2025-12-02T02:17:48Z,6.0,39.9
2025-12-02T02:17:53Z,6.0,39.9
2025-12-02T02:17:58Z,7.1,39.7
2025-12-02T02:18:03Z,8.8,40.0
2025-12-02T02:18:08Z,5.4,40.0
2025-12-02T02:18:13Z,8.2,39.7
2025-12-02T02:18:18Z,14.7,39.9
2025-12-02T02:18:23Z,12.5,39.7
2025-12-02T02:18:28Z,11.3,39.8
2025-12-02T02:18:33Z,8.0,39.9
2025-12-02T02:18:38Z,20.7,39.8
2025-12-02T02:18:43Z,15.8,39.8
2025-12-02T02:18:48Z,14.3,39.8
2025-12-02T02:18:53Z,6.7,39.8
2025-12-02T02:18:58Z,12.9,39.9
2025-12-02T02:19:03Z,12.9,39.8
2025-12-02T02:19:08Z,8.6,39.7
2025-12-02T02:19:13Z,11.7,39.6
2025-12-02T02:19:18Z,9.7,39.8
2025-12-02T02:19:23Z,16.3,39.8
2025-12-02T02:19:28Z,14.3,39.8
2025-12-02T02:19:33Z,15.4,39.7
2025-12-02T02:19:38Z,9.4,39.9
2025-12-02T02:19:43Z,13.8,40.0
2025-12-02T02:19:48Z,9.2,39.9
2025-12-02T02:19:53Z,9.5,39.8
2025-12-02T02:19:58Z,9.3,39.9
2025-12-02T02:20:03Z,11.3,39.9
2025-12-02T02:20:08Z,13.0,39.7
2025-12-02T02:20:13Z,7.4,39.9
2025-12-02T02:20:19Z,9.9,39.9
2025-12-02T02:20:24Z,8.6,39.8
2025-12-02T02:20:29Z,9.8,39.9
2025-12-02T02:20:34Z,8.9,39.9
2025-12-02T02:20:39Z,6.8,39.7
2025-12-02T02:20:44Z,7.4,39.9
2025-12-02T02:20:49Z,7.1,39.9
2025-12-02T02:20:54Z,12.1,40.0
2025-12-02T02:20:59Z,16.5,40.0
2025-12-02T02:21:04Z,10.8,40.0
2025-12-02T02:21:09Z,13.8,40.0
2025-12-02T02:21:14Z,10.0,40.1
2025-12-02T02:21:19Z,14.2,40.1
2025-12-02T02:21:24Z,13.4,40.1
2025-12-02T02:21:29Z,9.4,40.0
2025-12-02T02:21:34Z,10.5,40.1
2025-12-02T02:21:39Z,19.0,40.1
2025-12-02T02:21:44Z,15.9,39.9
2025-12-02T02:21:49Z,15.2,40.1
2025-12-02T02:21:54Z,12.9,40.1
2025-12-02T02:21:59Z,11.9,40.1
2025-12-02T02:22:04Z,17.7,39.9
2025-12-02T02:22:09Z,16.8,39.9
2025-12-02T02:22:14Z,15.5,40.0
2025-12-02T02:22:19Z,21.1,40.0
2025-12-02T02:22:24Z,11.5,40.0
2025-12-02T02:22:29Z,9.6,40.1
2025-12-02T02:22:34Z,10.9,40.0
2025-12-02T02:22:39Z,12.6,40.0
2025-12-02T02:22:44Z,15.3,40.2
2025-12-02T02:22:49Z,17.4,40.2
2025-12-02T02:22:54Z,10.1,40.4
2025-12-02T02:22:59Z,13.8,40.0
2025-12-02T02:23:04Z,22.8,40.2
2025-12-02T02:23:09Z,17.3,40.1
2025-12-02T02:23:14Z,15.4,40.4
2025-12-02T02:23:19Z,11.9,40.1
2025-12-02T02:23:24Z,11.8,40.3
2025-12-02T02:23:29Z,16.0,40.2
2025-12-02T02:23:34Z,9.8,40.1
2025-12-02T02:23:39Z,13.3,40.3
2025-12-02T02:23:44Z,14.6,40.1
2025-12-02T02:23:49Z,18.1,40.2
2025-12-02T02:23:54Z,10.5,40.1
2025-12-02T02:23:59Z,18.8,40.1
2025-12-02T02:24:04Z,12.6,40.1
2025-12-02T02:24:09Z,14.4,40.4
2025-12-02T02:24:14Z,12.5,40.0
2025-12-02T02:24:19Z,11.8,40.2
2025-12-02T02:24:24Z,14.0,40.3
2025-12-02T02:24:29Z,10.4,40.3
2025-12-02T02:24:34Z,11.5,40.3
2025-12-02T02:24:39Z,15.4,40.3
2025-12-02T02:24:44Z,14.9,40.0
2025-12-02T02:24:49Z,15.6,40.2
2025-12-02T02:24:54Z,15.9,40.4
2025-12-02T02:24:59Z,10.1,40.9
2025-12-02T02:25:04Z,10.0,41.8
2025-12-02T02:25:09Z,8.9,42.0
2025-12-02T02:25:14Z,9.2,41.2
2025-12-02T02:25:19Z,10.9,40.6
2025-12-02T02:25:24Z,11.2,41.0
2025-12-02T02:25:29Z,14.2,41.4
2025-12-02T02:25:34Z,16.4,42.0
2025-12-02T02:25:39Z,19.1,40.7
2025-12-02T02:25:44Z,17.4,42.0
2025-12-02T02:25:49Z,20.4,42.0
2025-12-02T02:25:54Z,13.5,41.4
2025-12-02T02:25:59Z,18.6,42.0
2025-12-02T02:26:04Z,18.4,40.6
2025-12-02T02:26:09Z,7.6,41.3
2025-12-02T02:26:14Z,14.8,40.5
2025-12-02T02:26:19Z,19.6,41.0
2025-12-02T02:26:24Z,14.1,41.8
2025-12-02T02:26:29Z,7.4,41.4
2025-12-02T02:26:34Z,9.7,42.0
2025-12-02T02:26:39Z,11.3,41.4
2025-12-02T02:26:44Z,8.8,41.0
2025-12-02T02:26:49Z,10.4,41.4
2025-12-02T02:26:54Z,15.7,42.0
2025-12-02T02:26:59Z,9.0,42.0
2025-12-02T02:27:04Z,23.9,41.4
2025-12-02T02:27:09Z,15.7,41.3
2025-12-02T02:27:14Z,10.6,40.6
2025-12-02T02:27:19Z,11.6,41.2
2025-12-02T02:27:24Z,19.3,40.6
2025-12-02T02:27:29Z,16.3,41.7
2025-12-02T02:27:34Z,8.6,41.7
2025-12-02T02:27:39Z,10.0,41.7
2025-12-02T02:27:44Z,14.0,41.1
2025-12-02T02:27:49Z,9.7,41.3
2025-12-02T02:27:54Z,11.0,41.7
2025-12-02T02:27:59Z,7.3,41.7
2025-12-02T02:28:04Z,7.5,41.7
2025-12-02T02:28:09Z,16.5,41.7
2025-12-02T02:28:14Z,13.9,40.7
2025-12-02T02:28:19Z,14.1,41.2
2025-12-02T02:28:24Z,12.9,41.2
2025-12-02T02:28:29Z,10.3,41.1
2025-12-02T02:28:34Z,10.4,41.7
2025-12-02T02:28:39Z,10.4,41.3
2025-12-02T02:28:44Z,9.6,41.8
2025-12-02T02:28:49Z,10.0,41.2
2025-12-02T02:28:54Z,10.2,41.8
2025-12-02T02:28:59Z,19.3,41.3
2025-12-02T02:29:04Z,10.0,41.8
2025-12-02T02:29:09Z,12.5,41.8
2025-12-02T02:29:14Z,11.7,41.8
2025-12-02T02:29:19Z,18.1,41.2
2025-12-02T02:29:24Z,15.9,40.7
2025-12-02T02:29:29Z,13.6,41.2
2025-12-02T02:29:34Z,8.6,41.1
2025-12-02T02:29:39Z,10.5,41.7
2025-12-02T02:29:44Z,12.3,41.8
2025-12-02T02:29:49Z,16.3,41.3
2025-12-02T02:29:54Z,8.7,41.2
2025-12-02T02:29:59Z,10.1,41.8
2025-12-02T02:30:04Z,12.5,41.8
2025-12-02T02:30:09Z,15.8,41.8
2025-12-02T02:30:14Z,11.6,41.3
2025-12-02T02:30:19Z,12.2,41.8
2025-12-02T02:30:24Z,17.3,41.2
2025-12-02T02:30:29Z,14.2,41.1
2025-12-02T02:30:34Z,11.2,40.6
2025-12-02T02:30:39Z,8.5,41.1
2025-12-02T02:30:44Z,14.7,41.7
2025-12-02T02:30:49Z,15.1,41.8
2025-12-02T02:30:54Z,14.8,41.8
2025-12-02T02:30:59Z,12.8,40.7
2025-12-02T02:31:04Z,10.9,41.8
2025-12-02T02:31:09Z,13.9,41.8
2025-12-02T02:31:14Z,8.2,41.8
2025-12-02T03:09:05Z,14.6,35.2
2025-12-02T03:09:10Z,23.5,36.6
2025-12-02T03:09:35Z,21.2,35.3
2025-12-02T03:09:40Z,8.0,35.3
2025-12-02T03:10:46Z,9.1,34.8
2025-12-02T03:10:51Z,17.4,41.1
2025-12-02T03:10:56Z,34.5,41.0
2025-12-02T03:11:01Z,33.9,42.2
2025-12-02T03:11:06Z,36.1,42.4
2025-12-02T03:11:11Z,31.9,42.4
2025-12-02T03:11:16Z,35.7,45.1
2025-12-02T03:11:21Z,29.4,43.6
2025-12-02T09:47:10Z,14.9,35.2
2025-12-02T09:47:15Z,31.4,42.6
2025-12-02T09:47:20Z,36.9,42.9
2025-12-02T09:47:25Z,32.0,43.0
2025-12-02T09:47:30Z,37.1,43.2
2025-12-02T09:47:35Z,24.2,43.2
2025-12-02T09:47:40Z,29.2,43.2
2025-12-02T09:47:45Z,24.5,43.0
2025-12-02T11:03:30Z,10.2,35.3
2025-12-02T11:03:35Z,17.2,35.3
2025-12-02T11:03:40Z,22.1,35.3
2025-12-02T11:03:45Z,26.5,35.3
2025-12-02T11:03:50Z,15.9,35.3
2025-12-02T11:03:55Z,16.1,35.3
2025-12-02T11:04:00Z,19.3,35.4
2025-12-02T11:04:05Z,17.6,35.4
2025-12-02T11:08:28Z,15.6,35.2
2025-12-02T11:08:33Z,16.0,35.2
2025-12-02T11:08:38Z,17.0,35.2
2025-12-02T11:08:43Z,17.3,35.2
2025-12-02T11:08:48Z,15.8,35.2
2025-12-02T11:08:53Z,13.1,35.2
2025-12-02T11:08:58Z,12.0,35.3
2025-12-02T11:09:03Z,11.7,35.3
2025-12-02T11:09:08Z,18.8,35.3
2025-12-02T11:09:13Z,21.1,35.3
2025-12-02T11:09:18Z,13.7,35.3
2025-12-02T11:09:23Z,17.3,35.3
2025-12-02T11:09:28Z,13.3,35.2
2025-12-02T11:09:33Z,18.6,35.2
2025-12-02T11:09:38Z,26.4,39.1
2025-12-02T11:09:43Z,29.8,38.7
2025-12-02T11:09:48Z,17.3,38.7
2025-12-02T11:09:53Z,17.0,38.7
2025-12-02T11:09:58Z,19.0,38.7
2025-12-02T11:10:03Z,19.7,38.8
2025-12-02T11:10:08Z,17.2,38.8
2025-12-02T11:10:13Z,17.2,38.8
2025-12-02T11:10:18Z,27.5,38.9
2025-12-02T11:10:23Z,16.1,38.9
2025-12-02T11:10:28Z,16.0,38.9
2025-12-05T20:43:11Z,14.6,35.4
2025-12-05T20:43:16Z,31.4,42.0
2025-12-05T20:43:21Z,25.4,42.6
2025-12-05T20:43:26Z,23.1,42.9
2025-12-05T20:43:31Z,25.9,43.4
2025-12-05T20:43:36Z,26.8,43.2
2025-12-05T20:43:41Z,25.3,42.1
2025-12-05T20:43:46Z,16.6,41.6
2025-12-05T20:43:51Z,11.2,41.6
2025-12-05T21:18:57Z,48.4,35.3
2025-12-05T21:19:02Z,10.9,42.8
2025-12-05T21:19:07Z,25.4,43.9
2025-12-05T21:19:12Z,22.9,44.2
2025-12-05T21:19:17Z,26.6,44.5
2025-12-05T21:19:22Z,26.2,45.3
2025-12-05T21:19:27Z,26.4,44.9
2025-12-05T21:19:32Z,24.1,44.0
2025-12-05T21:36:07Z,14.7,35.2
2025-12-05T21:36:12Z,13.1,35.3
2025-12-05T21:36:17Z,11.7,35.3
2025-12-05T21:36:22Z,7.3,35.3
2025-12-05T21:36:27Z,7.3,36.7
2025-12-05T21:36:32Z,8.6,36.7
2025-12-05T21:36:37Z,16.0,40.0
2025-12-05T21:36:42Z,12.3,40.4
2025-12-05T21:36:47Z,12.4,41.0
2025-12-05T21:36:52Z,16.9,41.0
2025-12-05T21:36:57Z,9.3,41.0
2025-12-05T21:37:02Z,10.1,41.0
2025-12-05T21:37:07Z,8.0,40.9
2025-12-05T21:37:12Z,8.5,40.9
2025-12-05T21:37:17Z,9.3,40.9
2025-12-05T21:37:22Z,13.0,41.0
2025-12-07 16:57:28,0.0,42.5
2025-12-07 16:57:33,0.0,42.5
2025-12-07 16:57:38,0.0,42.5
2025-12-07 16:57:44,0.0,42.5
2025-12-07 16:57:49,0.0,42.5
2025-12-11T18:53:20Z,61.2,35.8
2025-12-11T18:53:25Z,34.0,35.8
2025-12-11T18:53:30Z,23.3,35.8
2025-12-11T18:53:35Z,24.4,35.8
2025-12-11T18:53:40Z,20.2,35.8
2025-12-11T18:53:45Z,19.2,35.8
2025-12-11T18:53:50Z,22.3,35.9
2025-12-11T18:53:55Z,21.9,35.9
2025-12-11T18:54:00Z,21.6,35.9
2025-12-11T18:54:05Z,18.7,35.9
2025-12-11T18:54:10Z,22.5,35.9
2025-12-11T18:54:15Z,26.1,35.9
2025-12-11T18:54:20Z,31.5,35.8
2025-12-11T18:54:25Z,27.9,35.8
2025-12-11T18:54:30Z,23.0,35.8
2025-12-11T18:54:35Z,19.2,35.8
2025-12-11T18:54:40Z,19.8,35.8
2025-12-11T18:54:45Z,16.5,35.8
2025-12-11T18:54:50Z,21.9,35.8
2025-12-11T18:54:55Z,22.5,35.8
2025-12-11T18:55:00Z,20.4,35.8
2025-12-11T18:55:05Z,25.6,35.8
2025-12-11T18:55:10Z,23.7,35.8
2025-12-11T18:55:15Z,33.1,35.8
2025-12-11T18:55:20Z,20.3,35.8
2025-12-11T18:55:25Z,17.7,35.8
2025-12-11T18:55:30Z,22.6,35.8
2025-12-11T18:55:35Z,23.6,35.8
2025-12-11T18:55:40Z,32.1,35.8
2025-12-11T18:55:45Z,43.1,35.8
2025-12-11T18:55:50Z,38.9,35.8
2025-12-11T18:55:55Z,30.0,35.8
2025-12-11T18:56:00Z,25.0,35.8
2025-12-11T18:56:05Z,21.2,35.8
2025-12-11T18:56:10Z,24.4,35.8
2025-12-11T18:56:15Z,22.8,35.8
2025-12-11T18:56:20Z,24.9,35.8
2025-12-11T18:56:25Z,16.7,35.8
